474.672 34.4943 9.25574
1019.36 434.331 12.1637
4.20864 0.409488 3.55928
477.759 114.11 6.9909
1019.98 459.592 14.4296
8.08787 -0.516735 7.92749
453.325 78.665 5.89769
1022.45 453.183 18.6458
3.86934 1.13299 3.77676
434.071 86.5267 5.03668
1016.93 423.175 10.3202
2.89655 1.10863 2.48081
468.801 53.7177 4.81229
1017.12 344.363 9.9499
0.571264 -0.00149164 0.00674155
349.742 42.1549 3.65573
1013.14 365.946 5.17079
0.424097 0.00155749 0.00918678
348.394 64.4433 2.24464
1017.39 387.813 8.90432
0.54294 0.000776367 0.0058843
393.583 78.1084 3.91786
1019.1 343.716 12.2053
0.00121367 -3.03052e-11 4.77092e-10
427.212 11.9169 8.25924
1019.13 390.278 12.4952
0.689539 -0.00438237 0.00844412
394.564 32.3382 4.86117
1018.97 367.698 12.0211
1.86088 -0.260933 1.6663
416.658 47.831 7.70584
1016.42 390.259 16.8783
1.73785 -0.363373 0.950839
432.061 124.865 7.33081
1017.7 427.895 8.89286
0.0692303 -4.19221e-10 6.04378e-10
454.947 126.367 3.12565
1018.52 402.566 11.6069
3.84458 1.32075 3.2116
523.296 32.3865 4.64713
1017.72 498.587 10.6088
0.0959855 -6.54074e-10 1.50772e-09
520.348 18.4345 6.45335
1019.02 357.616 13.3517
3.53153 0.275111 3.03241
391.142 94.5049 5.45918
1018.76 376.775 12.667
5.0288 0.33782 4.84763
454.585 39.0337 6.71495
1020.74 422.866 14.5707
0.0492701 9.00488e-11 5.26204e-10
440.12 27.1653 5.94119
1020.14 483.6 14.3802
0.098371 -1.75697e-09 1.97782e-09
504.513 107.271 4.60078
1017.85 490.285 11.3693
0.94652 0.713935 0.717853
513.265 98.0161 6.14716
1020.06 479.601 13.5215
2.9113 0.823691 2.6117
495.874 84.1063 2.81385
1021.41 502.761 16.8917
0.550303 -0.00410737 0.00772704
495.736 70.585 6.80581
1019.73 488.695 15.7717
1.12743 0.0817889 0.370615
512.423 63.8459 8.22146
1018.75 497.87 15.1552
0.882478 0.0844076 0.370517
506.149 53.1293 6.4504
1020.26 499.944 15.3877
0.785945 -0.00309061 0.0110703
523.057 75.1384 7.09309
1020.31 472.559 15.0295
7.06235 -1.15129 6.94329
496.995 62.5843 8.933
1021.32 478.895 14.7867
3.39589 0.450169 3.13221
500.865 58.3914 6.02358
1018.33 472.626 11.8031
11.2495 -3.30308 10.782
491.2 47.9172 6.14848
1019.08 492.704 12.6166
0.079271 6.67254e-11 2.88372e-10
530.039 68.3192 6.74113
1019.07 513.028 11.3148
4.88621 0.441862 4.05025
530.412 56.6098 4.45445
1018.29 510.009 10.2968
6.97584 0.257816 6.59639
533.275 45.372 5.01987
1019.45 510.223 13.8234
0.824448 -0.225236 0.537428
513.399 3.32003 6.94384
1019.07 493.685 12.6624
1.06119 -0.0975446 0.400262
501.683 5.64414 6.70656
1018.87 502.017 11.1996
5.19323 2.09891 4.72247
499.82 16.9832 5.04535
1018.34 476.945 11.0639
0.340422 -0.00181514 0.00432484
494.469 22.6705 5.71071
1019.32 473.772 14.0598
2.40582 0.180027 1.42331
474.594 14.7729 5.35375
1019.17 467.31 14.1175
0.521538 0.0530453 0.160476
466.892 20.2733 5.24952
1017.75 448.204 14.0454
0.0094891 1.3716e-12 4.74128e-10
472.411 1.34688 5.25943
1018.29 485.568 13.7875
3.1114 -0.0474023 2.47603
486.641 27.0633 5.30847
1019.75 469.827 13.6522
0.0189782 1.53417e-10 1.68468e-10
472.676 27.0721 4.67634
1015.92 473.764 12.8568
0.356893 -0.00266607 0.00301977
474.675 39.5603 5.27996
1019.12 450.536 13.6911
0.686056 -0.00579666 0.00680994
461.406 1.91238 5.23021
1017.18 443.444 12.4537
0.661508 -0.0113511 0.0161474
447.97 1.69031 4.87785
1019.06 438.42 13.2596
0.0094891 1.56121e-10 3.27773e-10
437.815 3.00817 4.8031
1018.91 473.703 13.8433
0.893448 -0.00836646 0.00858497
484.772 108.059 5.61011
1018.01 462.145 12.3352
2.48144 0.501011 2.19607
483.13 96.7111 5.57864
1019.15 455.801 11.4892
0.0565289 6.55924e-10 6.57222e-10
464.292 99.7777 4.24975
1020 470.759 12.7949
0.798972 -0.00463478 0.00696921
456.584 90.4993 7.2907
1019.09 451.528 12.4382
0.0356809 -1.87471e-11 3.07466e-10
463.951 75.9043 6.82068
1018.17 463.333 10.0414
6.56409 0.681844 5.88547
454.618 70.8125 6.48235
1017.79 450.954 10.6839
0.535603 0.00905472 0.0327921
480.472 75.9745 5.9375
1017.33 433.689 10.4031
5.60976 1.54759 5.66784
446.662 82.6494 8.12792
1015.33 423.239 8.95989
0.562969 -0.00116905 0.0158992
445.974 72.4837 7.60321
1018.54 410.83 13.0813
3.26484 1.10303 3.20835
425.854 69.1875 6.06084
1019.06 430.941 12.8738
3.8584 -0.00915967 3.16948
478.712 64.5514 7.09524
1018.4 455.423 13.62
0.146932 0.00672627 0.0178336
475.538 55.6819 6.16119
1019.64 446.838 14.2652
0.317002 0.001896 0.0140934
479.569 49.5835 8.73016
1019.18 333.366 12.4428
8.45577 -1.82047 8.37104
345.069 18.1798 8.65963
1017.6 341.206 10.8115
9.91231 -2.82829 9.9591
342.93 29.9971 8.79087
1019.77 353.034 12.9688
0.290854 0.000681778 0.00709642
359.68 38.5735 2.7554
1016.04 326.596 9.58806
4.08122 0.764771 3.56422
372.347 48.2933 3.60251
1018.75 352.092 11.2826
0.17555 -0.00022859 0.00169379
367.031 59.2853 10.0213
1019.91 338.632 13.0467
9.05871 -2.69069 9.31617
373.92 69.0112 5.70972
1016.21 349.359 12.004
0.586546 -0.0942357 0.475103
336.841 53.737 4.29834
1018.72 374.553 11.5608
0.788109 -0.00435037 0.010124
382.548 56.4792 3.96625
1018.73 384.172 11.3654
4.2068 0.55661 3.3082
389.065 66.6959 10.2184
1019.48 396.213 11.3341
9.11067 -1.68222 8.28968
404.384 74.3519 4.91698
1019.48 372.754 12.516
0.0471198 5.99663e-11 3.73962e-10
339.783 65.3128 5.649
1016.21 342.652 9.31641
1.19422 -0.0755722 0.79799
340.709 76.1835 5.02466
1016.81 349.847 13.1937
2.67332 0.26055 2.00394
344.768 87.5505 5.56526
1021.08 412.477 16.3014
4.87304 0.154069 4.46928
414.644 3.86209 4.96995
1018.21 398.584 13.8024
0.805391 -0.00629911 0.0129918
401.376 4.20654 4.49954
1017.49 407.978 12.4587
3.00424 0.99239 2.50397
408.796 22.6714 4.17697
1019.09 381.755 12.2445
0.0517886 -1.37821e-10 5.14987e-10
407.485 34.2042 3.60582
1014.13 383.244 13.0353
1.83288 0.910321 1.8875
387.686 26.5094 4.16009
1019.09 380.465 11.5384
1.80638 0.178236 1.37587
385.686 36.3831 4.06289
1019.16 366.889 11.5
1.26042 0.229487 1.01441
381.389 7.1502 5.05443
1018.49 408.869 10.3681
0.655835 -0.118648 0.225091
409.284 43.2115 7.0421
1018.78 397.33 10.6413
7.32781 -0.231683 6.52714
398.46 46.8275 6.59116
1016.79 406.619 8.84562
3.10285 -0.245226 2.39807
367.358 5.76175 4.78993
1014.4 351.388 12.2863
2.58871 -0.0244174 1.68005
355.291 6.43819 4.66357
1019.09 395.319 13.7444
0.485345 -0.00452818 0.00482775
419.527 138.376 5.69198
1015.09 405.322 13.3574
0.199518 -0.00171992 0.0017302
431.756 138.246 5.72343
1018.35 395.409 14.2623
0.23726 -0.00117042 0.00282672
422.101 116.25 7.18996
1019.41 434.076 12.1833
0.802623 0.000457549 0.0187804
422.614 109.644 4.59764
1020.7 420.645 14.572
0.311461 -0.002066 0.00362698
444.621 114.464 5.45052
1019.79 431.702 13.9449
0.912207 -0.047253 0.133526
447.311 103.2 7.77446
1021.33 441.513 15.8563
5.99742 -0.398443 5.49608
456.503 136.08 5.82268
1018.7 399.406 13.2423
0.920281 -0.00419104 0.00845182
425.719 98.655 6.85774
1018.91 412.478 12.1952
0.379677 -0.00128188 0.00314413
432.498 99.0072 2.71064
1020.99 401.37 14.5801
7.44694 -0.663597 6.65219
469.574 133.153 7.07155
1019.22 452.806 13.8848
0.168356 0.000586196 0.00362713
476.837 126.439 5.48027
1018.79 517.869 14.3521
2.77992 -0.241668 2.39673
523.874 35.9301 6.60391
1018.97 518.424 13.6088
0.370234 -0.00210298 0.00320393
516.604 38.2114 5.01995
1019.43 516.205 14.7679
3.16946 0.799082 2.90286
508.533 37.9504 5.63258
1019.36 501.34 15.1471
0.518225 0.131427 0.137329
514.651 28.4483 4.27713
1018.66 512.601 11.4706
1.2395 0.132546 0.280582
504.104 23.386 7.80055
1018.17 494.186 17.7008
1.27744 0.219699 0.631639
526.58 16.4158 7.23103
1019.09 484.601 17.4911
0.875587 -0.304984 0.306092
492.639 36.7596 7.62508
1019.11 484.076 16.8119
0.562729 -0.00426197 0.00675967
524.932 10.2005 7.58072
1017.58 501.728 16.1698
3.61287 -1.73234 3.69661
524.925 6.61233 6.34398
1019.03 336.696 14.7568
0.119042 0.0011582 0.00589589
361.522 93.7674 5.01861
1018.71 347.03 12.6918
0.138276 0.0949054 0.149643
371.813 91.8446 4.41188
1017.84 354.538 12.6058
0.868528 0.0350195 0.0360212
382.616 89.6466 4.31133
1018.05 371.029 11.0933
0.855939 0.0204947 0.0272962
392.426 107.657 6.31045
1019.48 366.938 13.3843
0.721586 -0.0379517 0.391351
404.912 103.833 7.7534
1018.89 389.694 11.8521
1.39214 -0.205966 0.470293
379.095 123.3 6.88164
1019.49 380.878 13.3672
5.4448 0.547317 4.56698
405.818 85.1946 6.52175
1017.8 395.912 9.2393
0.492942 0.00214169 0.0103757
387.091 130.5 4.53188
1019.59 381.416 17.3201
0.0600779 2.08809e-11 5.58447e-11
397.208 132.318 6.69275
1019.09 451.082 17.4703
0.0165842 -5.70042e-11 3.47918e-10
459.797 43.5809 6.80723
1016.86 442.39 17.4216
0.595697 0.00251134 0.266102
450.046 46.2947 6.94296
1017.96 436.549 17.5049
6.42487 -1.61258 6.116
447.216 52.6203 8.18057
1019.91 434.512 12.619
0.481334 -0.00290034 0.00503103
436.084 34.9614 5.52235
1020.3 430.265 16.6286
0.0678734 -4.85629e-11 1.73297e-10
426.189 36.7539 5.88505
1021.02 411.79 17.8999
1.51417 0.282068 1.18923
446.662 21.8671 6.41132
1017.23 417.121 15.6307
0.681779 0.624304 0.628324
422.912 56.2352 5.47257
1017.86 410.364 14.4336
2.31508 -0.66187 1.92832
438.739 15.7963 5.60226
1015.08 412.714 16.0473
0.154693 -0.0078126 0.0180969
432.723 9.0611 5.71459
1019.06 187.975 14.3571
0.00935654 -2.30945e-10 8.36908e-10
146.308 55.5528 5.81784
1019.73 201.944 9.7647
0.56293 -0.000441647 0.00526988
220.832 33.2286 0.60363
1020.06 171.719 10.5575
5.19738 0.503787 4.83578
172.738 45.7127 2.31436
1019.35 108.222 9.89118
1.14906 -0.0552564 0.629888
112.091 62.8419 1.59013
1016.1 132.836 11.0194
0.584125 -0.0352068 0.0360635
149.927 26.421 1.95233
1018.96 205.736 14.0999
1.43311 0.163812 0.835844
181.843 18.4162 2.3066
1018.47 197.953 12.7742
0.367435 -0.0121864 0.150801
220.446 63.1114 3.15937
1019.24 202.017 14.0265
1.16679 -0.0751772 0.801444
228.755 47.2442 3.54673
1019.87 190.789 13.1029
0.0277673 5.29612e-10 5.97443e-10
211.243 33.005 2.57989
1018.49 222.345 12.6535
1.53972 -0.0335349 0.693769
196.478 86.459 3.17658
1017.04 179.522 12.7086
-0.278606 0.351888 0.679689
175.593 60.6803 3.25582
1019.24 181.78 10.587
0.515207 -0.00335055 0.00557134
159.086 65.8244 1.94592
1019.92 151.743 10.5232
0.219867 -0.00188078 0.00189672
187.933 38.8231 2.06029
1017.37 86.8753 11.0541
0.996012 -0.000198355 0.0109456
96.3849 34.6211 4.20313
1018.5 107.977 8.73443
0.680878 0.00443132 0.0146484
94.7256 50.2555 1.23729
1019.99 123.279 10.6225
2.01888 0.237854 1.17071
130.364 59.2824 4.43298
1019.12 94.4625 9.60057
0.422827 -0.000305708 0.00466385
143.344 100.303 2.0733
1018.52 155.394 9.48198
0.169129 -0.000288437 0.000528064
160.694 81.2914 2.21878
1012.78 172.911 5.12055
0.113416 0.00240971 0.00607516
142.883 70.0192 1.48656
1012.36 143.63 10.1753
0.0838444 -3.72048e-11 2.43571e-10
134.668 13.2271 1.31579
1019.88 117.274 16.182
0.02062 1.20938e-10 1.25368e-10
115.309 13.3425 1.77133
1019.97 140.196 10.8885
0.252675 -0.000869564 0.00143518
232.986 23.2118 2.53179
1019.46 210.684 12.5288
4.43093 0.788568 3.90099
233.628 17.2184 4.49218
1020.1 202.642 10.9434
9.43444 -1.77868 9.14845
233.198 9.49889 6.19949
1020 109.931 10.0091
5.30722 0.33014 5.08237
132.163 74.7291 6.08855
1018.4 115.66 12.7428
2.66954 0.988148 2.64773
181.87 30.7279 6.98528
1020.05 184.608 10.9206
5.50034 0.328191 5.0868
165.882 37.4597 6.06181
1020.2 149.772 18.0183
0.800192 -0.0127245 0.0146073
171.171 8.24007 3.04605
1021.2 192.273 18.6871
4.69985 -0.0810434 3.86728
203.962 14.2214 7.21889
1020.25 167.814 22.5494
0.0902503 2.21457e-10 5.51537e-10
213.187 84.0184 5.19748
1020.65 197.9 21.1861
1.82601 0.537601 1.084
216.166 69.4393 4.29089
1020.47 209.507 15.9575
1.04223 -0.206163 0.545497
208.15 67.3615 4.33441
1020.29 193.901 19.4153
0.503784 0.627873 0.631778
230.902 63.5563 5.67067
1020.04 198.375 13.8432
0.100591 1.62602e-10 2.88311e-09
217.323 55.2762 2.5322
1020.01 216.738 10.3367
3.62076 0.461583 3.50154
224.576 56.0628 2.70813
1020.03 210.165 11.9225
3.61194 0.465499 3.50369
227.241 40.4575 4.36811
1019.53 223.604 11.641
8.65223 -0.768231 7.94943
209.046 50.8698 8.639
1019.72 198.487 12.2306
4.50353 0.731404 4.23576
208.253 39.8168 3.99304
1019.9 201.179 13.6379
2.55753 0.247998 1.61324
201.886 39.7075 3.21992
1018.54 196.62 11.0704
3.64366 0.484871 2.88096
218.18 34.0285 3.37298
1020.16 230.131 10.6967
3.51696 0.525856 3.30025
233.884 41.7848 4.78288
1017.4 234.224 7.57696
0.48804 0.00106962 0.0134403
226.967 32.7719 1.0134
1016.04 234.815 6.55411
0.628336 5.55697 5.56075
204.208 96.3496 3.81664
1018.59 198.73 8.8403
0.00782364 1.29789e-10 1.95164e-10
193.429 78.8233 1.76494
1014.18 192.768 7.40139
0.646411 0.137832 0.173837
185.42 82.8446 1.30294
1015.32 178.464 6.78899
0.626006 0.0482737 0.126896
199.602 67.3753 2.83685
1016.7 170.879 7.27672
0.312537 -0.000235813 0.00209913
183.703 65.6638 2.60916
1016.28 170.815 10.9444
2.36151 0.599625 1.95321
191.514 62.4038 3.16843
1020.08 165.527 11.6871
0.568837 0.00628315 0.184879
184.967 48.838 6.56455
1020.24 185.294 14.0349
0.421887 0.00955772 0.213309
167.963 70.2819 2.50887
1020.07 157.398 12.5351
3.25452 0.452083 2.31309
159.966 58.2369 3.72424
1020.14 157.585 11.9131
0.882279 -0.39572 0.691545
152.351 60.6907 3.53445
1019.92 147.313 9.93266
3.33107 -0.214519 2.65794
165.104 46.9641 2.81059
1019.62 191.509 9.84582
0.843658 0.00766426 0.0358565
188.837 48.0856 2.12437
1019.83 179.427 16.7634
0.866811 -0.0116085 0.0117514
183.766 39.8139 6.32235
1017.73 178.482 16.4001
6.04545 -1.40772 5.73713
90.9819 8.36634 3.82203
1016.39 79.6727 8.27426
1.26374 -0.0227037 0.479579
94.5551 22.9911 1.69383
1016.46 66.4705 18.1792
7.57079 -2.04357 7.24451
104.99 22.7259 1.8182
1018.69 94.0655 11.7818
0.669072 0.0757688 0.156136
86.4183 33.1705 3.83351
1019.27 96.9411 16.3175
0.465096 0.0279734 0.0283556
102.632 39.0185 1.51809
1018.32 94.6612 10.9161
0.511715 -0.00117886 0.00257524
95.4107 41.6335 2.86883
1017.35 104.443 9.41583
1.07216 1.48963 1.76475
102.174 57.392 0.494931
1013.8 76.5423 7.90593
0.666657 0.648681 0.648965
120.003 37.1566 0.686664
1017.72 115.963 8.05255
0.0817834 1.14707e-10 1.15868e-10
126.938 51.0373 1.07994
1019.76 106.624 14.9611
0.0144767 -1.01633e-11 2.79553e-10
134.717 48.1522 2.09995
1013.26 120.684 12.9573
0.727798 -1.34745 1.34788
119.035 59.8442 1.69073
1018.1 74.5256 13.2617
3.85193 -1.04426 3.26344
99.9691 56.6567 5.30119
1013.88 75.2109 12.6931
2.4869 -0.831564 1.9706
107.023 64.177 3.48667
1014.56 75.8608 15.1895
4.49983 0.333203 4.08149
144.837 108.396 3.35777
1013.75 148.291 4.48653
0.517833 0.0783161 0.180334
152.017 99.3078 1.69778
1019.89 157.598 10.1757
4.33284 0.460529 3.50384
143.34 92.247 2.20614
1018.58 143.696 10.954
0.969323 0.098039 0.579373
171.766 105.595 2.84476
1014.66 144.149 7.72871
0.411145 -0.056387 0.0564149
161.138 89.447 2.3718
1018.6 164.205 9.3361
6.046 1.78096 5.73678
171.4 97.8624 3.01584
1014.42 162.006 6.53992
0.102895 0.184326 0.710459
177.734 85.4282 1.70592
1015.57 172.584 7.79887
4.74516 1.13004 4.45689
143.675 80.1581 2.10962
1016.15 145.437 7.789
2.3976 -0.294367 1.80303
151.338 68.6011 1.8153
1019.48 154.619 10.0715
0.358144 -0.00102879 0.00118864
145.472 63.7834 4.33221
1020.09 183.892 10.5073
0.646367 0.0814795 0.157162
187.395 91.0786 1.99824
1020.09 194.37 10.1066
1.08243 -0.0649258 0.197709
157.494 5.85596 2.09767
1020.11 138.84 12.3643
0.0879633 5.19618e-10 1.40096e-09
146.322 13.0493 2.79321
1019.47 131.409 10.5949
0.381627 0.107653 0.242032
157.119 19.5161 6.04583
1019.73 133.82 12.4678
0.475614 0.015565 0.125258
128.693 7.25039 2.29903
1013.07 133.702 6.56676
1.96086 2.25968 2.68113
132.642 21.0746 0.864815
1011.82 116.799 5.96604
2.3062 1.24434 2.50873
124.646 13.9434 0.764653
1012.76 114.475 6.85632
0.594484 -0.00557797 0.108659
114.026 22.8888 1.10587
1017.26 112.447 8.39491
-2.57221 0.36413 3.07285
148.979 35.6733 2.20973
1017.73 131.673 9.64409
0.681248 -0.00115618 0.00239494
137.295 42.5509 1.71244
1017.09 120.847 10.3237
0.202081 0.561047 0.600876
144.714 47.837 2.55482
1016.26 97.8124 10.9879
4.99167 -0.209723 4.34378
106.271 15.6282 1.2933
1015.48 87.7186 10.798
0.888918 -0.0638987 0.120318
239.197 26.7893 2.55019
1018.24 229.441 8.46913
2.6586 0.660963 2.00588
237.92 22.9587 1.73186
1017.09 215.878 12.1084
0.194911 -0.000837195 0.000945078
239.915 20.4864 3.74824
1016.4 216.124 7.36848
-0.633981 0.336614 1.31717
227.054 22.7987 3.19322
1014.75 213.96 11.1074
-0.129313 -0.0175711 0.288297
230.793 19.3382 1.52278
1013.8 211.07 7.77086
0.704967 0.101787 0.141815
224.023 15.955 1.64311
1013.96 228.51 7.85588
0.44239 0.334988 0.414002
215.335 28.8692 1.82283
1013.74 201.409 7.73377
1.45317 0.43517 1.09794
214.269 24.8447 1.80575
1013.82 195.75 7.75883
1.56405 0.347569 0.872335
213.092 21.0003 1.7052
1014.79 226.483 9.17951
1.01745 0.351287 0.872912
229.419 11.6389 1.74036
1015.62 225.464 9.6008
1.0903 0.351181 0.872793
223.12 11.7084 1.99593
1014.77 224.061 9.16817
2.16494 0.603604 1.84319
98.0117 77.01 2.15763
1013.62 96.141 8.46583
1.52027 0.0101665 0.649156
103.821 84.0406 1.63203
1014.65 105.828 6.63749
1.03451 0.0122584 0.647592
110.972 90.1144 1.89834
1015.33 113.934 6.92569
1.18449 0.011611 0.648005
118.353 77.3679 0.908427
1011.57 116.497 9.40516
0.844024 -0.111932 0.116706
118.714 85.7993 1.49337
1011.65 124.695 9.42335
0.0608256 -0.123835 0.130634
134.718 87.8876 1.61876
1011.5 107.346 9.3955
0.331401 -0.00900348 0.228478
126.978 66.2705 1.39761
1011.85 124.551 9.48124
0.208774 -0.00159091 0.00160759
135.094 71.7247 1.8107
1014.45 113.686 11.7366
0.853278 -0.00853564 0.00870602
134.635 95.0716 2.00866
1012.92 124.476 8.859
0.838577 -0.00752104 0.00829797
188.513 31.8555 2.21939
1015.29 182.574 12.1606
0.246449 -0.00164103 0.00179223
182.271 34.5633 2.41339
1015.12 171.389 12.096
0.95504 -0.0106275 0.0109049
173.639 37.3808 2.04537
1015.58 165.029 13.6057
0.0135656 1.61872e-10 3.39678e-10
185.164 21.3301 2.31428
1014.1 152.383 13.4
0.713964 -0.00793923 0.00835759
168.317 33.0378 2.02819
1013.48 151.132 11.5609
0.649001 0.0376171 0.196387
170.567 26.3286 1.9591
1013.65 142.156 12.823
0.952462 0.0342383 0.196692
157.479 24.2006 1.81677
1013.77 161.018 11.9601
0.909623 0.0347111 0.196763
158.581 42.6019 1.93154
1013.19 139.22 11.1912
0.735126 -0.00640258 0.00648368
153.352 38.2571 1.88765
1013.37 156.693 11.2405
0.764212 0.412781 0.530548
175.926 13.7828 1.78096
1015.77 150.21 10.7207
0.146422 -0.000503268 0.000771281
163.324 11.762 1.65542
1015.83 155.586 10.7598
0.0556233 2.00971e-10 2.03314e-10
222.564 2.19048 2.29325
1014.94 207.17 11.0331
0.795711 -0.111642 0.116441
213.01 2.54886 2.05826
1011 206.757 5.26498
1.82089 0.267029 1.61961
204.725 3.8733 2.48292
1014.61 202.088 6.80807
2.24876 0.264492 1.61918
203.542 12.1117 1.63235
1013.72 187.367 6.55409
1.98872 0.265787 1.61881
198.612 7.78075 1.56884
1014.14 183.272 6.77088
0.9095 0.0444865 0.400938
184.856 13.4412 1.32362
1013.9 184.516 9.00113
0.948685 0.044204 0.400945
203.314 21.0857 1.45938
1014.53 190.123 8.97593
0.881276 -0.00497161 0.00874006
194.209 21.0599 1.77245
1016.24 173.28 11.6604
1.27734 0.0420142 0.402048
179.995 9.20036 1.27985
1012.06 168.763 5.59649
0.938906 0.0442635 0.400924
57.8783 157.894 0.879145
1013.45 29.7186 7.04597
0.612647 0.0371935 0.393092
31.7106 166.711 0.778349
1012.46 61.6775 4.6349
0.0114371 1.69975e-10 1.76702e-10
86.299 168.351 0.694019
1012.54 61.9882 5.34042
0.154214 -0.000669444 0.000703834
34.0073 125.897 0.987747
1012.42 12.0651 5.31046
0.683226 -0.00333918 0.00342388
21.1398 219.086 2.24246
1012.65 34.194 5.40304
0.232496 -0.0011531 0.00116012
20.7195 243.375 0.585074
1012.43 52.7852 4.31785
1.16336 -0.036372 0.622097
16.0521 171.247 0.494911
1012.43 29.3436 4.3221
2.24815 0.333511 2.13301
50.5909 182.491 2.46249
1013.31 44.2646 8.25896
1.191 -0.0363394 0.622424
48.5262 162.408 3.46146
1013.39 52.858 8.28488
1.31114 -0.0370597 0.623119
72.3671 220.205 0.544368
1012.82 80.8783 4.5726
0.484992 -0.240204 0.241321
77.6782 184.18 0.484594
1012.38 88.5948 5.69283
0.889968 -0.243557 0.244547
70.8472 163.054 0.433391
1013.37 96.0334 4.63212
2.15426 0.824081 1.7236
74.1314 117.209 0.63261
1014.7 51.2211 5.27654
2.07181 0.824445 1.7237
53.7687 129.88 4.94637
1014.58 32.5837 5.18717
2.41803 0.821933 1.72292
64.4153 145.561 2.76412
1014.65 42.7324 5.2406
1.7135 0.827115 1.72476
20.1424 106.341 2.42915
1013.65 8.93235 7.82692
3.79877 1.15259 3.38296
33.9396 146.518 2.68023
1013.64 8.34642 7.82493
4.30656 1.52575 4.25715
98.6098 153.123 4.46174
1016.47 72.7373 7.18106
3.99919 1.1524 3.38469
90.7377 134.646 5.7193
1016 3.76949 6.79124
3.44534 1.15553 3.38702
8.78897 196.867 0.256153
1013.66 10.6796 7.83643
0.503053 0.276359 0.277988
9.42587 208.68 0.258462
1014.76 22.7374 5.38872
0.950324 0.244995 0.245526
27.9751 216.298 0.176308
1012.49 -4.5681 14.3808
0.499945 -0.00558525 0.00620158
42.1709 225.609 4.32938
1015.82 15.1111 14.6796
0.944618 -0.0115696 0.0123354
38.5369 243.249 8.52095
1015.7 5.99097 14.6289
0.360173 -0.00233318 0.00259646
45.1717 252.503 4.56927
1015.96 16.9449 14.7247
0.231876 -0.00179704 0.00189746
13.8419 232.324 3.48482
1014.68 37.621 9.50668
0.415877 0.000203911 0.00777603
51.8666 234.517 3.773
1014.82 50.4707 9.57854
3.37748 -0.0607663 2.88587
55.6122 248.652 5.55199
1017.58 52.8091 16.3397
0.438732 -5.2642e-05 0.00798272
14.974 243.984 4.65996
1016.72 6.00173 15.8531
0.772431 -0.0056858 0.0101614
11.7723 256.806 1.38098
1014.66 -0.837222 9.47245
0.862425 0.0145627 0.0305455
17.3413 183.235 0.86135
1017.19 10.368 15.3977
0.525982 0.0215846 0.0358226
26.1645 192.184 0.781262
1013.93 20.3658 4.29511
1.81272 0.542391 1.55121
33.5629 177.848 1.39978
1014.33 30.5387 5.42102
2.37822 0.539708 1.55124
43.6309 176.128 4.27524
1014.35 36.7216 5.43465
2.39771 0.539917 1.5515
53.3933 193.964 3.33376
1014.36 38.3956 5.44387
2.02908 0.541341 1.55115
58.6088 189.171 1.62298
1014.9 55.7688 5.33838
0.00325915 1.6465e-10 2.68352e-10
46.1262 209.217 1.70217
1014.85 34.4402 5.27558
1.46172 1.08572 1.26988
48.2542 172.701 1.68857
1012.63 50.0291 3.32825
0.609288 0.00164745 0.00687204
56.4031 178.974 1.62976
1012.61 48.2109 3.31612
0.545614 0.0019494 0.00698379
60.1883 166.438 1.23205
1015.01 59.6819 5.42178
1.01912 0.125449 0.151524
55.9061 217.972 1.44859
1015.97 59.24 5.70851
0.425595 0.136925 0.170588
66.3279 226.248 1.4923
1012.61 60.3296 8.89434
1.01078 -0.244596 0.245553
77.9171 233.697 2.38353
1012.73 74.1263 8.9247
1.35566 -0.0504336 0.622627
82.3644 213.451 3.46429
1012.8 80.5639 8.93917
0.918343 -0.0323522 0.626469
78.4475 201.314 3.073
1017.65 91.9189 7.37138
1.9791 -0.326477 1.78458
76.12 190.083 3.99603
1017.61 78.0209 7.31341
2.4595 -0.329946 1.78449
88.8721 187.359 3.20364
1013.65 82.1649 8.37749
3.6329 0.314877 3.03726
85.9601 176.47 4.27058
1019.99 86.2543 9.56303
1.99443 -0.333167 1.77739
103.552 202.097 4.35335
1017.56 65.9662 7.26246
2.61373 -0.335496 1.77886
69.6553 170.002 3.36305
1014.88 72.7763 4.13491
1.89178 -0.334798 1.77416
64.3663 160.409 0.821004
1012.75 73.0875 5.38235
1.49671 0.136779 1.36483
105.193 193.399 2.38814
1014.23 91.5139 6.4832
1.7092 0.135618 1.36524
107.779 183.511 2.35757
1013.85 86.4412 7.03518
1.51053 0.136858 1.36537
110.133 173.236 3.03306
1013.2 70.7381 6.01581
3.41744 0.252685 2.50392
70.0424 104.587 2.71823
1013.14 58.6762 5.99
2.41167 0.513482 2.33823
61.2878 100.788 3.28253
1016.87 64.7844 8.06397
2.87629 0.256107 2.50474
67.4038 119.608 6.22799
1016.67 42.917 7.90985
3.15721 0.253465 2.50389
60.885 128.076 2.44306
1013.33 46.522 6.20432
1.0983 0.0310963 0.961164
45.9878 116.359 2.65685
1020.94 42.98 10.2995
1.00125 -0.353624 0.94102
43.9568 125.245 2.626
1012.08 18.8821 15.6281
0.0331317 -2.29405e-11 1.49885e-10
40.9655 94.8011 2.40995
1012.53 48.597 15.6731
0.603974 -0.00874359 0.00876721
58.5387 135.233 2.6244
1012.38 38.4174 15.656
0.0656298 -7.10405e-11 6.60487e-10
50.0466 134.648 2.19442
1017.01 51.5998 9.8835
0.714566 -0.00518724 0.00781974
54.63 151.235 2.44853
